code,wind_code,name,date,time,price,volume,turover,match_items,interest,trade_flag,bs_flag,accvolume,accturover,high,low,open,pre_close,ask10,ask9,ask8,ask7,ask6,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,bid6,bid7,bid8,bid9,bid10,asize10,asize9,asize8,asize7,asize6,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5,bsize6,bsize7,bsize8,bsize9,bsize10,ask_av_price,bid_av_price,total_ask_volume,total_bid_volume
000935,000935.SZ,四川双马,20160923,110003000,224800,2800,62924,66911,0,0,66,55324277,1257431513,241000,212200,240200,219100,225900,225800,225600,225500,225300,225200,225100,225000,224900,224800,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,600,2500,700,6100,2900,1700,52804,46607,16700,9600,15786,3400,1300,1500,10600,35000,700,1500,1500,1600,237100,207300,5209697,3866415
000935,000935.SZ,四川双马,20160923,110006000,224800,1000,22480,66915,0,0,66,55325277,1257453993,241000,212200,240200,219100,225900,225800,225600,225500,225300,225200,225100,225000,224900,224800,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,600,2500,700,6100,2900,1700,52804,47307,17400,8300,20086,3500,1300,1800,10600,35000,700,1500,1500,1600,237100,207300,5210297,3869915
000935,000935.SZ,四川双马,20160923,110009000,224600,2468,55435,66919,0,0,83,55327745,1257509428,241000,212200,240200,219100,225900,225800,225600,225500,225300,225200,225100,225000,224900,224800,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,600,2500,700,6100,2900,1700,52804,47307,17400,8200,17918,3500,1300,1800,10600,34900,700,1500,1500,1600,237100,207300,5210197,3868147
000935,000935.SZ,四川双马,20160923,110012000,224600,13600,305528,66925,0,0,83,55341345,1257814956,241000,212200,240200,219100,225800,225600,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,2500,700,6100,2900,1700,52804,47307,17400,4800,5000,9018,3500,1300,1800,10600,34900,700,1500,1500,1600,237100,207200,5211797,3859347
000935,000935.SZ,四川双马,20160923,110015000,224700,3900,87617,66930,0,0,66,55345245,1257902573,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,600,2500,6100,2900,1700,52804,47307,17400,4700,2700,7418,3500,1300,1800,10600,34900,700,1500,1500,1600,237100,207200,5213346,3855747
000935,000935.SZ,四川双马,20160923,110018000,224800,5800,130357,66934,0,0,66,55351045,1258032930,241000,212200,240200,219100,226000,225900,225800,225500,225300,225200,225100,225000,224900,224800,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,5910,600,2500,6100,2900,1700,52804,47407,17400,1800,7418,3500,1300,1800,10600,34900,700,1500,1500,1600,237100,207200,5207846,3855047
000935,000935.SZ,四川双马,20160923,110021000,224600,800,17975,66938,0,0,83,55351845,1258050905,241000,212200,240200,219100,226000,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,5910,600,2500,6100,2900,1700,52804,47407,17400,1500,100,7118,3500,1300,1800,10600,34900,700,1500,1500,237100,207200,5207546,3866047
000935,000935.SZ,四川双马,20160923,110024000,224600,0,0,66938,0,0,32,55351845,1258050905,241000,212200,240200,219100,226000,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,5910,600,2500,6100,2900,1700,52804,67607,17400,1500,500,7018,3500,1300,1800,8500,33900,700,1500,1500,237100,207200,5227646,3863747
000935,000935.SZ,四川双马,20160923,110027000,224600,2100,47173,66944,0,0,83,55353945,1258098078,241000,212200,240200,219100,226000,225900,225800,225500,225300,225200,225100,225000,224900,224800,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,5910,600,2500,6100,2900,1700,52804,67535,17400,13400,5518,3700,1300,1800,8500,33900,700,1500,1500,1600,237100,207200,5239517,3860447
000935,000935.SZ,四川双马,20160923,110030000,224600,5918,132918,66952,0,0,83,55359863,1258230996,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,2500,6100,2900,1700,53304,67535,17400,13100,100,2082,3700,1300,1800,8500,33400,700,1500,1500,1600,3981,237100,207200,5241899,3854429
000935,000935.SZ,四川双马,20160923,110033000,224600,700,15722,66954,0,0,66,55360563,1258246718,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,2500,6100,2900,1700,53304,67535,17472,13100,100,6682,3700,1300,1800,8500,33400,700,1500,1500,1600,3981,237000,207200,5251671,3850729
000935,000935.SZ,四川双马,20160923,110036000,224600,0,0,66954,0,0,32,55360563,1258246718,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,2500,6100,2900,700,53304,67535,17472,13100,400,7182,3700,1300,1800,8500,33600,700,1500,1500,1600,3981,237000,207200,5245471,3850629
000935,000935.SZ,四川双马,20160923,110039000,224600,6000,134720,66971,0,0,66,55366563,1258381438,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,2500,6100,2900,700,53304,67935,16472,14600,400,5282,600,1300,1600,8500,33600,700,1500,1500,1600,3981,237000,207200,5244471,3846829
000935,000935.SZ,四川双马,20160923,110042000,224600,1229,27601,66974,0,0,66,55367792,1258409039,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,2500,6100,2900,700,53304,67935,16472,14600,400,4182,371,1300,5900,8500,33700,700,1500,1500,1600,3981,237000,207200,5243871,3850800
000935,000935.SZ,四川双马,20160923,110045000,224600,771,17312,66978,0,0,66,55368563,1258426351,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,223400,2500,6100,2900,700,53304,67935,16972,14600,400,3911,1300,5900,8500,33700,700,1500,1500,1600,3981,1000,237000,207200,5244400,3850929
000935,000935.SZ,四川双马,20160923,110048000,224600,900,20198,66981,0,0,66,55369463,1258446549,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,223400,2500,6100,2900,700,53304,68135,16972,14600,1400,4211,500,6900,8500,33700,700,1500,1500,1600,3981,1000,237000,207200,5245900,3850529
000935,000935.SZ,四川双马,20160923,110051000,224600,5400,121284,66988,0,0,66,55374863,1258567833,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,223400,2500,6100,2900,700,53304,68135,16972,14600,1400,911,500,6900,8500,33700,700,1500,1500,1600,3981,1000,237000,207200,5245377,3848929
000935,000935.SZ,四川双马,20160923,110054000,224700,6742,151434,66994,0,0,66,55381605,1258719267,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,600,2500,6100,2900,700,53304,68135,16572,14600,500,12958,500,6900,8500,33700,700,1500,1500,1600,3981,237100,207300,5242966,3861887
000935,000935.SZ,四川双马,20160923,110057000,224600,6700,150482,66996,0,0,83,55388305,1258869749,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,600,2500,6100,2900,700,53304,68135,16572,14600,500,7958,500,6900,9000,33700,700,1500,1500,1600,3981,237100,207200,5242566,3857387
000935,000935.SZ,四川双马,20160923,110100000,224700,3500,78645,66998,0,0,66,55391805,1258948394,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,600,2500,6100,2900,700,53304,69135,13872,14600,1389,8358,500,6900,9000,33700,700,1500,1500,1600,3981,237300,207200,5110355,3853787
000935,000935.SZ,四川双马,20160923,110103000,224700,0,0,66998,0,0,32,55391805,1258948394,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,600,2500,6100,2900,700,53304,69135,13872,14600,1389,8458,500,6900,9000,33700,700,1500,1500,1600,3981,237200,207200,5153240,3852887
000935,000935.SZ,四川双马,20160923,110106000,224700,900,20222,67001,0,0,66,55392705,1258968616,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,600,2500,6100,2900,700,53304,70035,13872,14700,589,8358,100,700,6900,9000,33700,700,1500,1500,1600,237200,207200,5155440,3852387
000935,000935.SZ,四川双马,20160923,110109000,224700,4200,94337,67009,0,0,66,55396905,1259062953,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,600,2500,6100,2900,700,53304,70035,13872,2700,89,4658,100,700,6900,9000,33700,700,1500,1500,1600,237300,207200,5143040,3847887
000935,000935.SZ,四川双马,20160923,110112000,224600,18058,405585,67023,0,0,83,55414963,1259468538,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,600,2500,6100,2900,700,53304,70035,13872,2700,2931,100,700,6900,9000,33700,700,1500,1500,1600,3981,237200,207200,5145882,3843029
000935,000935.SZ,四川双马,20160923,110115000,224600,500,11230,67024,0,0,66,55415463,1259479768,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,600,2500,6100,2900,700,53304,70035,13772,2700,2431,100,700,7300,9000,33700,700,1500,1500,1600,3981,237200,207200,5145282,3842129
000935,000935.SZ,四川双马,20160923,110118000,224600,200,4492,67025,0,0,66,55415663,1259484260,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,2500,5600,2900,700,53304,70035,13772,2700,2700,3431,100,700,7300,9000,33700,700,1500,1500,1600,3981,237200,207200,5148482,3840829
000935,000935.SZ,四川双马,20160923,110121000,224600,0,0,67025,0,0,32,55415663,1259484260,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,2500,5600,2900,700,53304,70035,13772,2700,2700,5931,100,700,7300,9000,33700,700,1400,1500,1600,3981,237200,207200,5170982,3835029
000935,000935.SZ,四川双马,20160923,110124000,224500,3200,71871,67030,0,0,83,55418863,1259556131,241000,212200,240200,219100,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,223400,5600,2900,700,53304,70035,13772,2700,2700,2831,1100,700,7300,9000,33700,700,1400,1500,1600,3981,1000,237300,207200,5168482,3834829
000935,000935.SZ,四川双马,20160923,110127000,224500,0,0,67030,0,0,32,55418863,1259556131,241000,212200,240200,219100,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,223400,5600,2900,700,53304,70335,13772,2800,2700,3231,1300,700,7300,9000,33700,1700,1400,1500,1600,3981,1000,237200,207200,5169182,3833929
000935,000935.SZ,四川双马,20160923,110130000,224500,0,0,67030,0,0,32,55418863,1259556131,241000,212200,240200,219100,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,223400,5600,2900,700,53304,70335,13772,133700,2700,3231,1300,700,7300,9000,33700,1700,1400,1500,1600,3981,1000,236900,207200,5301382,3833829
000935,000935.SZ,四川双马,20160923,110133000,224600,4531,101753,67038,0,0,66,55423394,1259657884,241000,212200,240200,219100,225900,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,600,2500,5600,2900,700,52804,70035,13772,133500,2700,5469,700,7300,9000,33700,1700,1400,1500,1600,3981,237000,207200,5287851,3839598
000935,000935.SZ,四川双马,20160923,110136000,224600,5869,131818,67041,0,0,83,55429263,1259789702,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,223400,2500,5600,2900,700,52804,70035,13772,133500,2700,18131,700,7300,9000,33700,1700,1400,1500,1600,3981,1000,236900,207200,5305382,3834129
000935,000935.SZ,四川双马,20160923,110139000,224600,200,4492,67043,0,0,66,55429463,1259794194,241000,212200,240200,219100,225800,225500,225300,225200,225100,225000,224900,224800,224700,224600,224400,224200,224100,224000,223900,223800,223700,223600,223500,223400,2500,5600,2900,700,52804,72501,13772,133700,2700,17931,700,7300,9000,33700,1700,1400,1500,1600,3981,1000,236900,207200,5312448,3834129
000935,000935.SZ,四川双马,20160923,110142000,224500,1100,24689,67046,0,0,83,55430563,1259818883,241000,212200,240200,219100,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223700,223600,223500,223400,5600,2900,2700,52804,73501,8772,133700,2700,18431,2500,100,7300,9000,33700,1700,1400,1500,1600,3981,1000,236900,207200,5308448,3833329
000935,000935.SZ,四川双马,20160923,110145000,224500,0,0,67046,0,0,32,55430563,1259818883,241000,212200,240200,219100,225500,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223600,223500,223400,223300,5600,2900,2700,52804,73501,8772,133600,2700,18731,2500,100,7300,9000,34000,1700,1400,1600,3981,1000,2200,236900,207100,5308648,3827229
000935,000935.SZ,四川双马,20160923,110148000,224400,300,6732,67049,0,0,83,55430863,1259825615,241000,212200,240200,219100,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223600,223500,223400,223300,223200,2900,2700,52804,74001,8772,133600,2700,18731,2500,10400,7300,9000,34000,1500,1500,1600,3981,1000,2200,2600,236900,207200,5319748,3829629
000935,000935.SZ,四川双马,20160923,110151000,224400,1400,31416,67053,0,0,66,55432263,1259857031,241000,212200,240200,219100,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224200,224100,224000,223900,223800,223600,223500,223400,223300,223200,2900,2700,52804,74001,8772,133600,2700,18731,3572,29500,7300,9000,34000,1500,1500,1600,3981,1000,2200,2600,236800,207200,5339920,3830029
000935,000935.SZ,四川双马,20160923,110154000,224100,20400,457570,67069,0,0,83,55452663,1260314601,241000,212200,240200,219100,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224100,224000,223900,223800,223600,223500,223400,223300,223200,223000,2300,2700,52804,74001,8700,133600,2700,25492,3572,18500,7000,34000,1500,1500,1600,3981,1000,2200,2600,14361,236800,207100,5336609,3820429
000935,000935.SZ,四川双马,20160923,110157000,224400,600,13464,67070,0,0,66,55453263,1260328065,241000,212200,240200,219100,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224100,224000,223900,223800,223600,223500,223400,223300,223200,223000,2300,2700,52804,74001,8700,133600,2700,30992,4072,17900,7000,34000,1500,1500,1600,3981,1000,2200,2600,14361,236800,207100,5342009,3816629
000935,000935.SZ,四川双马,20160923,110200000,224400,3700,82926,67072,0,0,66,55456963,1260410991,241000,212200,240200,219100,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224100,224000,223900,223800,223600,223500,223400,223300,223200,223000,2300,2700,52804,74001,8000,133600,72,30992,4072,22600,19900,34000,1500,1500,1600,3981,1000,2200,2600,14361,236800,207200,5343381,3829529
000935,000935.SZ,四川双马,20160923,110203000,224400,400,8972,67075,0,0,66,55457363,1260419963,241000,212200,240200,219100,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224100,224000,223900,223800,223600,223500,223400,223300,223200,223000,2300,2700,52804,74001,8000,133600,10072,30992,5172,22600,19900,34000,1500,1500,1600,3981,1000,2200,2600,14361,236800,207200,5347581,3827129
000935,000935.SZ,四川双马,20160923,110206000,224400,0,0,67075,0,0,32,55457363,1260419963,241000,212200,240200,219100,225300,225200,225100,225000,224900,224800,224700,224600,224500,224400,224100,224000,223900,223800,223600,223500,223400,223300,223200,223000,2300,2700,52804,73901,8000,132600,10072,30992,5172,22600,19900,34000,1500,1500,1600,3981,1000,2200,2600,14361,236800,207200,5347081,3826629
